player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Kam Dewberry,158645,G,TEXAS A&M,13,100.0,0,312,64.1,52.2,65.7,1,8,247,100.0,100.0,97.4,0,11,2,465,0,339,0,465,261,261,126,0,204,0
Simione Pale,176626,G,STANFORD,7,100.0,0,300,53.1,36.5,60.0,3,15,273,100.0,100.0,96.0,3,20,2,461,0,0,0,461,296,296,461,0,165,0
Anthony Torres,77939,TE,TOLEDO,14,61.0,0,316,76.9,62.9,53.8,1,1,55,16.7,17.0,98.2,2,2,0,460,0,0,0,754,60,353,0,0,400,574
Grant Starck,128245,G,OREGON ST,11,100.0,0,265,72.1,52.3,77.3,3,13,245,100.0,100.0,96.3,1,17,1,460,0,177,0,460,253,253,236,46,207,0
Harris Sewell,170024,G,CLEMSON,10,100.0,0,140,51.9,65.0,48.6,2,4,224,100.0,100.0,96.9,3,10,4,459,0,0,0,459,235,235,459,0,224,0
Isaiah Sillemon,146134,G,NEW MEXICO,10,100.0,0,241,73.7,82.9,75.3,0,4,198,100.0,100.0,99.0,4,4,0,458,0,160,0,458,219,219,297,0,239,0
Jake Kradel,77328,G,PITTSBURGH,9,100.0,1,268,51.8,39.0,53.6,1,12,242,100.0,100.0,96.1,1,16,3,457,181,165,0,457,256,256,111,0,201,0
Terrance McClain,158003,T,MEMPHIS,11,100.0,0,218,62.0,49.9,69.2,3,16,239,100.0,100.0,96.0,3,19,0,455,0,0,0,455,255,255,0,445,200,10
Cole Spencer,60236,G,TEXAS TECH,6,100.0,0,315,70.4,78.2,69.7,1,4,261,100.0,100.0,98.7,2,6,1,454,0,454,0,454,276,276,0,0,178,0
Julius Pierce,98396,G,MIDDLE TN,12,100.0,0,224,52.5,82.7,44.4,0,2,267,100.0,100.0,99.6,4,2,0,451,9,362,0,451,288,288,80,0,163,0
Sean Na'a,171884,G,ARIZONA ST,9,100.0,1,110,49.4,43.4,51.2,2,13,271,100.0,100.0,96.1,3,18,3,451,0,310,61,451,289,289,31,37,162,12
Keiondre Jones,99072,G,FLORIDA ST,14,100.0,0,167,67.9,78.4,66.3,1,2,229,100.0,100.0,98.9,2,4,1,451,0,0,0,451,247,247,451,0,204,0
Justin Pickett,143870,G,DUKE,10,100.0,0,154,62.9,60.8,62.8,2,10,210,100.0,100.0,96.7,1,13,1,450,0,177,0,450,229,229,272,0,221,0
Aric Harris,144880,C,MARYLAND,10,100.0,2,215,70.2,67.3,68.9,0,8,283,100.0,100.0,98.2,2,9,1,449,449,0,0,449,299,299,0,0,150,0
Marcus Mbow,145113,T,PURDUE,6,100.0,0,273,70.2,76.4,69.0,1,9,240,100.0,100.0,97.5,4,11,1,446,0,0,0,446,254,254,0,446,192,0
Blake Zubovic,77331,G,PITTSBURGH,10,100.0,1,268,59.6,60.9,60.9,3,3,223,100.0,100.0,98.2,5,7,1,444,0,391,0,444,234,234,53,0,210,0
D'Ary Patton,139560,T,SM HOUSTON,10,100.0,0,281,46.1,52.6,48.0,4,10,240,100.0,100.0,97.1,4,14,0,443,0,0,0,443,254,254,0,443,189,0
Coleton Price,158567,C,BAYLOR,8,100.0,0,118,59.6,66.2,55.1,0,9,259,100.0,100.0,97.5,0,11,2,442,430,12,0,442,267,267,0,0,175,0
Cade Briggs,73582,G,ARIZONA ST,10,100.0,0,110,58.1,62.4,55.7,3,6,232,100.0,100.0,98.1,2,9,0,442,0,37,73,442,247,247,319,1,195,12
Kaidon Salter,132046,QB,LIBERTY,14,46.6,0,206,88.0,,60.1,0,0,0,0.0,0.0,,5,0,0,438,0,0,0,939,0,381,0,0,438,0
Kobe Baynes,122692,G,KANSAS,12,100.0,0,198,63.6,77.0,61.8,0,3,172,100.0,100.0,99.1,4,3,0,438,0,0,0,438,179,179,437,0,259,1
Owen Murphy,100258,T,E CAROLINA,11,100.0,0,156,47.7,43.7,48.7,4,14,258,100.0,100.0,95.7,0,20,2,438,0,0,0,438,268,268,0,438,170,0
Percy Lewis,157144,T,MISS STATE,12,100.0,0,227,66.3,72.2,63.0,1,4,230,100.0,100.0,98.0,3,7,2,437,0,0,431,437,235,235,0,0,202,6
Connor Lew,172456,C,AUBURN,10,100.0,0,115,66.8,72.8,64.9,0,6,211,100.0,100.0,98.6,2,6,0,435,435,0,0,435,228,228,0,0,207,0
Mark Redman,131911,TE,S DIEGO ST,12,54.9,0,284,69.6,79.8,65.1,0,0,38,10.0,10.5,100.0,2,0,0,435,0,0,0,792,42,399,0,0,393,514
Nick DeJong,101590,G,IOWA,12,100.0,1,192,59.8,56.7,63.1,2,7,231,100.0,100.0,97.6,4,10,1,435,0,156,46,435,238,238,99,134,197,0
Scott Elliott,108599,C,DUKE,10,100.0,0,154,55.4,51.5,59.9,0,12,209,100.0,100.0,96.2,5,14,2,434,432,0,2,434,228,228,0,0,206,0
John Lee Eldridge III,131515,HB,AIR FORCE,13,69.5,0,101,73.8,47.7,51.0,0,0,9,8.4,9.6,100.0,2,0,0,433,0,0,0,623,11,115,0,0,422,36
Zach Fryar,122015,TE,UTEP,12,76.0,0,330,55.2,72.5,56.7,1,4,88,39.8,41.9,97.2,1,5,0,433,0,0,0,570,99,236,0,0,334,519
Ja'Quay Hubbard,99678,G,W VIRGINIA,12,100.0,0,343,57.0,77.6,51.4,1,3,195,100.0,100.0,99.0,1,4,0,432,0,0,0,432,209,209,402,30,223,0
Mason Fairchild,98376,TE,KANSAS,13,61.4,0,198,70.1,73.0,58.2,0,1,50,16.4,15.9,99.0,2,1,0,430,1,0,4,700,51,321,1,0,379,535
Austin Stogner,98464,TE,OKLAHOMA,13,54.4,0,261,50.2,37.3,54.8,2,0,51,13.1,13.0,96.1,2,3,1,430,0,0,6,791,54,415,0,1,376,471
Dean Abdullah,158775,G,S DIEGO ST,7,100.0,0,284,58.9,63.9,57.0,2,7,196,100.0,100.0,97.2,2,10,1,430,0,63,0,430,212,212,367,0,218,0
Kole Wilson,168441,WR,TEXAS ST,13,46.3,0,314,69.2,,55.9,0,0,0,0.0,0.0,,3,0,0,428,0,0,1,924,0,495,0,0,428,5
Shayne Buckingham,102911,T,ARMY,10,100.0,1,114,71.7,54.5,72.1,0,4,102,100.0,100.0,97.1,3,5,1,428,0,0,345,428,107,107,0,82,321,0
Sam Glover,121844,T,NAVY,12,100.0,0,237,49.5,14.6,58.7,3,9,126,100.0,100.0,93.7,1,14,2,428,0,0,20,428,132,132,0,399,296,8
Sam Roush,157270,TE,STANFORD,12,61.0,0,300,57.8,68.6,41.1,0,6,156,38.3,38.7,98.1,3,6,0,427,0,0,0,700,172,444,0,0,255,501
Carson Lee,86142,C,E MICHIGAN,7,100.0,0,160,68.9,69.1,66.1,4,6,214,100.0,100.0,97.2,0,11,1,425,425,0,0,425,227,227,0,0,198,0
Prince Pines,77449,G,TULANE,8,100.0,1,319,54.7,43.6,56.3,4,7,227,100.0,100.0,96.7,2,13,2,425,0,425,0,425,234,234,0,0,191,0
Dayton Wade,97181,WR,OLE MISS,13,49.6,0,226,70.6,,66.6,0,0,0,0.0,0.0,,0,0,0,424,0,0,0,854,0,422,0,0,424,0
Ben Sinnott,122616,TE,KANSAS ST,12,54.9,1,199,82.0,72.8,76.1,0,2,30,8.3,8.5,96.7,5,2,0,422,0,0,0,769,32,378,0,1,390,483
Mark Goode,123450,T,W KENTUCKY,7,100.0,0,346,44.9,41.1,45.2,7,18,270,100.0,100.0,95.0,0,26,1,421,0,0,420,421,284,284,0,0,137,0
Joey Aguilar,174978,QB,APP STATE,14,42.1,1,108,77.2,,60.0,0,0,0,0.0,0.0,,5,0,0,420,0,0,0,997,0,536,0,0,420,0
Micah Morris,146718,G,GEORGIA,13,100.0,0,173,75.1,77.1,74.9,1,2,199,100.0,100.0,99.2,1,3,0,418,0,393,19,418,209,209,2,0,209,0
Jacob Golden,101248,T,NEW MEX ST,11,100.0,0,242,57.8,56.9,58.7,1,13,216,100.0,100.0,96.8,3,14,0,418,0,0,0,418,226,226,202,215,192,1
Devon Manuel,146633,T,ARKANSAS,9,100.0,0,111,69.4,62.0,69.9,2,2,186,100.0,100.0,96.8,2,8,4,417,0,0,417,417,195,195,0,0,222,0
Nick Malone,99421,T,W VIRGINIA,13,99.8,0,343,64.7,72.0,60.9,0,3,161,99.4,99.4,98.4,2,4,1,417,0,0,147,418,172,173,0,221,245,48
JB Nelson,164180,G,PENN STATE,11,100.0,0,266,62.8,62.4,63.6,2,8,200,100.0,100.0,97.0,2,11,1,417,0,388,28,417,211,211,0,0,206,1
Austin Henderson,130268,TE,LIBERTY,14,73.2,1,206,55.7,65.5,55.8,0,1,25,15.0,14.6,98.0,5,1,0,416,0,0,1,568,26,178,0,0,390,476
Ahmon Green,123857,TE,GA STATE,12,63.7,1,175,48.0,59.9,46.5,1,2,56,19.9,19.9,95.5,1,4,1,415,0,3,2,652,59,296,3,0,356,271
Theo Wease Jr.,98005,WR,MISSOURI,13,49.6,0,229,72.9,,58.4,0,0,0,0.0,0.0,,2,0,0,414,0,0,0,834,0,420,0,0,414,10
Gunnar Watson,83570,QB,TROY,14,44.0,0,318,84.4,,60.3,0,0,0,0.0,0.0,,7,0,0,414,0,0,0,941,0,505,0,0,414,0
Tedi Kushi,108533,T,W MICHIGAN,11,100.0,0,347,61.1,53.5,63.4,0,13,195,100.0,100.0,95.6,1,15,2,414,0,0,0,414,207,207,0,414,207,0
Johnny Langan,77617,TE,RUTGERS,11,74.2,0,278,54.6,49.7,61.6,0,3,93,40.1,41.0,98.4,3,3,0,414,0,0,0,558,100,244,0,0,314,497
Solo Vaipulu,75849,TE,HAWAII,13,90.2,0,180,63.5,71.2,56.7,1,12,256,89.5,89.5,97.5,2,13,0,413,0,0,0,458,273,305,0,0,140,184
Iapani Laloulu,174128,G,OREGON,14,100.0,0,264,65.4,79.1,62.1,1,1,220,100.0,100.0,99.5,3,2,0,413,111,116,0,413,232,232,183,0,181,1
Alec Holler,77899,TE,UCF,12,66.3,0,323,62.9,51.9,55.5,1,4,71,26.6,26.8,95.1,1,6,1,413,0,0,5,623,77,287,0,1,336,381
Mike Purcell,55143,C,MARYLAND,11,100.0,0,215,63.1,59.0,67.8,2,7,233,100.0,100.0,96.4,4,13,4,411,411,0,0,411,244,244,0,0,167,0
Turner Corcoran,129684,T,NEBRASKA,7,100.0,1,238,54.3,38.5,60.9,4,8,162,100.0,100.0,94.4,3,15,3,410,0,0,409,410,165,165,0,0,245,0
Jacob Sexton,158081,T,OKLAHOMA,7,100.0,0,261,58.9,52.6,64.1,0,9,195,100.0,100.0,96.2,5,12,3,410,0,0,120,410,211,211,0,290,199,0
Wade Meacham,81902,G,UTAH ST,11,100.0,0,329,51.4,39.1,51.6,4,10,234,100.0,100.0,97.0,2,14,0,409,0,404,0,409,248,248,3,0,161,0
Javan Bouton,144294,G,NAVY,8,100.0,0,237,67.4,27.4,71.0,1,9,128,100.0,100.0,96.1,0,10,0,409,0,264,7,409,133,133,85,51,276,1
Tanner McLachlan,87645,TE,ARIZONA,13,50.4,0,109,69.7,69.0,53.8,0,4,85,18.0,18.6,96.5,1,5,1,409,0,0,1,811,92,494,0,0,317,625
Drew Azzopardi,158777,T,S DIEGO ST,7,100.0,0,284,68.2,71.5,66.4,2,6,183,100.0,100.0,97.3,3,9,1,409,0,0,0,409,194,194,1,404,215,3
Adam Lepkowski,145455,G,UAB,6,100.0,1,321,49.4,65.2,51.9,2,4,209,100.0,100.0,98.6,7,6,0,409,0,0,0,409,219,219,406,0,190,3
Brody Meadows,157643,G,VA TECH,13,100.0,0,337,58.7,48.4,60.9,1,8,167,100.0,100.0,96.7,2,10,1,409,0,258,0,409,178,178,151,0,231,0
Thornton Gentry,143993,T,APP STATE,9,99.8,1,108,40.2,27.4,46.0,4,9,211,99.5,99.5,95.5,1,16,3,409,0,0,408,410,217,218,0,0,192,2
Kai-Leon Herbert,59843,T,TULSA,7,100.0,1,320,54.5,69.1,47.9,0,6,168,100.0,100.0,97.6,2,7,1,408,0,0,408,408,175,175,0,0,233,0
Eli Wilson,122259,TE,APP STATE,14,54.8,1,108,57.4,53.9,46.0,0,5,64,16.5,16.7,96.1,2,5,0,407,0,0,0,743,67,402,0,0,340,377
JaDarious Lee,162946,T,FIU,12,100.0,2,166,35.5,16.3,46.5,3,16,249,100.0,100.0,94.6,3,23,4,407,8,4,259,407,258,258,1,132,149,3
J.J. McCarthy,144918,QB,MICHIGAN,15,49.2,0,222,90.6,,60.1,0,0,0,0.0,0.0,,0,0,0,406,0,0,0,826,0,381,0,0,406,0
Caden Prieskorn,121783,TE,OLE MISS,10,58.0,1,226,65.4,63.4,55.5,0,1,41,13.1,13.3,98.8,7,1,0,406,0,0,0,700,45,339,1,0,361,250
Isaiah Washington,98102,WR,RUTGERS,13,56.6,0,278,61.5,,62.6,0,0,0,0.0,0.0,,0,0,0,406,0,0,0,717,0,311,0,0,406,0
Andrew Chamblee,157025,T,ARKANSAS,11,100.0,0,111,52.7,42.2,55.9,2,13,214,100.0,100.0,93.2,1,22,7,405,0,0,389,405,224,224,0,15,181,0
AJ Barner,129433,TE,MICHIGAN,15,65.3,0,222,82.3,62.3,81.4,1,3,52,20.0,20.4,96.2,3,4,0,405,0,0,2,620,55,270,0,1,350,480
Jalen Moore,186553,C,W GEORGIA,10,100.0,0,1177,73.8,76.7,73.1,1,3,220,100.0,100.0,99.1,1,4,0,404,38,339,0,404,234,234,27,0,170,0
Joshua Cephus,98095,WR,UTSA,13,44.4,0,331,85.4,,61.2,0,0,0,0.0,0.0,,0,0,0,404,0,0,0,910,0,506,0,0,404,22
Zach Horton,148361,TE,JAMES MAD,13,52.0,0,197,60.0,69.0,66.3,0,1,47,11.5,11.6,98.9,1,1,0,404,0,0,0,777,49,422,0,0,355,548
Ethan Crowe,130330,C,BALL ST,7,99.8,1,117,54.4,58.8,56.8,0,5,206,99.5,99.5,96.8,4,9,4,403,404,0,0,404,216,217,0,0,187,0
Tyshawn Wannamaker,124261,T,S CAROLINA,9,100.0,0,289,54.3,53.1,54.6,0,17,254,100.0,100.0,95.5,2,20,3,403,0,0,0,403,260,260,1,402,143,0
Cedric Claiborne,98078,T,NEW MEX ST,10,100.0,0,242,54.0,57.7,53.7,2,8,208,100.0,100.0,96.6,2,12,2,402,0,0,16,402,223,223,0,382,179,4
Avery Jones,77352,C,AUBURN,8,100.0,0,115,57.5,58.5,59.4,0,7,185,100.0,100.0,98.1,4,7,0,402,402,0,0,402,198,198,0,0,204,0
Jayden Maiava,158135,QB,UNLV,14,46.7,0,325,62.6,,60.1,0,0,0,0.0,0.0,,2,0,0,401,0,0,0,858,0,411,0,0,401,0
Leif Magnuson,131583,G,ARIZONA,9,100.0,0,109,62.4,76.8,56.0,1,3,230,100.0,100.0,99.1,0,4,0,400,0,18,0,400,235,235,382,0,165,0
Troy Everett,147024,G,OKLAHOMA,10,100.0,0,261,56.3,75.2,49.1,1,3,197,100.0,100.0,98.5,2,5,1,398,147,247,0,398,211,211,4,0,187,0
Greg Johnson,173406,G,MINNESOTA,11,100.0,0,225,52.7,37.6,53.3,4,5,150,100.0,100.0,97.0,1,9,0,397,0,394,0,397,159,159,2,0,238,1
Nash Jones,133226,T,TEXAS ST,6,99.7,0,314,65.1,70.4,58.2,3,3,201,99.5,99.5,97.5,2,8,2,396,0,0,392,397,207,208,0,1,189,4
Dametrious Crownover,146990,T,TEXAS A&M,13,100.0,0,312,77.0,71.3,78.9,3,8,209,100.0,100.0,96.9,3,12,1,395,0,0,0,395,221,221,0,369,174,26
Luke Sandy,157677,G,WYOMING,12,100.0,1,351,61.9,26.6,69.4,5,5,175,100.0,100.0,95.4,4,13,3,394,12,150,0,394,182,182,232,0,212,0
Kole Taylor,124114,TE,W VIRGINIA,13,56.0,0,343,65.1,57.5,46.0,1,2,37,11.5,11.4,95.9,4,3,0,394,0,0,4,704,40,350,0,11,354,449
Ethan Hall,101105,TE,TULSA,12,75.0,0,320,66.2,76.8,77.2,0,0,93,42.5,42.8,98.9,1,1,1,393,0,0,0,524,98,229,0,0,295,398
Christian Jones,146145,T,S DIEGO ST,7,100.0,0,284,52.1,65.9,45.4,0,10,202,100.0,100.0,94.6,2,16,6,393,0,0,392,393,209,209,0,0,184,0
Trente Jones,101538,T,MICHIGAN,15,99.5,0,222,69.4,79.3,67.4,2,1,139,98.6,98.7,98.9,3,3,0,393,0,0,45,395,148,150,0,267,245,82
Jeremiah Crawford,146929,T,TENNESSEE,10,100.0,1,307,48.6,50.0,50.0,2,10,220,100.0,100.0,96.4,4,14,2,393,0,0,190,393,226,226,0,203,167,0
Jason Brooks Jr.,124347,G,OKLA STATE,8,100.0,0,262,60.5,55.0,63.1,1,9,223,100.0,100.0,96.4,2,13,3,393,0,393,0,393,233,233,0,0,160,0
PJ Williams,158685,T,SMU,13,99.7,1,287,66.6,66.6,63.7,0,4,193,99.5,99.5,98.4,2,5,1,393,0,47,285,394,207,208,0,50,186,11
Miki Suguturaga,100414,TE,UTAH,13,77.6,0,328,44.0,55.7,50.8,1,2,46,30.3,29.8,96.7,6,3,0,392,0,0,0,505,48,161,0,0,344,460
Money Parks,131870,WR,UTAH,13,51.0,0,328,56.5,,61.2,0,0,0,0.0,0.0,,0,0,0,392,0,0,0,769,0,369,0,0,392,1
Robert Lewis,123858,WR,GA STATE,12,51.6,0,175,73.5,,61.1,0,0,0,0.0,0.0,,1,0,0,392,0,0,0,759,0,367,0,0,392,1
Ricky White,129639,WR,UNLV,14,48.8,0,325,90.5,,67.7,0,0,0,0.0,0.0,,0,0,0,390,0,0,0,800,0,409,0,0,390,0
Daniel Jackson,129654,WR,MINNESOTA,13,51.5,0,225,76.3,63.3,62.1,0,0,1,0.3,0.3,100.0,0,0,0,390,0,0,0,758,1,368,0,0,389,19
Mason Carlan,157930,T,AIR FORCE,13,100.0,0,101,70.2,51.6,70.0,2,2,64,100.0,100.0,96.9,1,4,0,390,0,0,73,390,67,67,0,309,323,8
Bless Harris,87406,T,FLORIDA ST,11,99.7,0,167,72.9,82.1,63.2,3,7,215,99.5,99.6,97.7,0,10,0,389,0,0,389,390,235,236,0,0,154,0
Ethan Piper,101586,G,NEBRASKA,7,100.0,0,238,63.3,63.3,64.1,0,4,162,100.0,100.0,98.1,2,5,1,389,0,388,0,389,165,165,0,0,224,0
Colin Lyons,156881,G,AKRON,10,100.0,1,102,59.7,64.5,57.1,1,5,243,100.0,100.0,98.4,1,7,1,389,0,55,0,389,252,252,334,0,137,0
Tavo Motu'apuaka,174766,G,UTAH ST,7,100.0,0,329,55.4,49.0,59.2,4,5,231,100.0,100.0,97.6,4,10,1,388,0,39,0,388,240,240,347,0,148,0
Terrell Vaughn,157634,WR,UTAH ST,13,41.8,0,329,69.2,,49.7,0,0,0,0.0,0.0,,1,0,0,387,0,0,0,926,0,536,0,0,387,0
Bentley Hanshaw,51984,TE,LIBERTY,13,66.3,0,206,65.1,63.3,53.9,0,2,34,15.8,16.2,97.1,1,2,0,386,0,0,1,582,38,234,0,0,348,424
Ramel Keyton,99204,WR,TENNESSEE,13,47.2,0,307,60.1,64.2,59.4,0,0,1,0.2,0.2,100.0,2,0,0,386,0,0,0,818,1,433,0,0,385,6
Oscar Cardenas,98291,TE,UTSA,13,56.3,1,331,51.5,37.7,51.2,0,4,57,16.7,17.2,96.5,1,4,0,386,0,0,1,686,62,360,0,0,324,425
Jerjuan Newton,97308,WR,TOLEDO,14,48.2,0,316,71.1,,64.3,0,0,0,0.0,0.0,,2,0,0,385,0,0,0,799,0,414,0,0,385,12
Drew Shelton,164186,T,PENN STATE,11,100.0,0,266,57.9,45.0,62.3,4,10,163,100.0,100.0,95.7,1,14,0,385,0,0,152,385,172,172,0,230,213,3
Jalen Royals,163442,WR,UTAH ST,13,42.2,0,329,78.6,,58.3,0,0,0,0.0,0.0,,0,0,0,383,0,0,0,908,0,525,0,0,383,0
Bram Walden,146538,T,ARIZONA ST,6,100.0,0,110,66.4,75.8,57.2,1,4,241,100.0,100.0,98.5,2,6,1,383,0,0,380,383,254,254,0,0,129,3
Jeremiah Hunter,131650,WR,CAL,13,46.7,0,130,75.1,,63.2,0,0,0,0.0,0.0,,1,0,0,382,0,0,0,818,0,436,0,0,382,0
Ugonna Nnanna,123675,T,VIRGINIA,8,100.0,1,335,41.7,15.3,57.8,3,6,203,100.0,100.0,93.8,6,17,8,382,0,3,0,382,212,212,82,297,170,0
Kaleo Ballungay,128343,TE,UNLV,14,58.6,0,325,51.8,57.3,46.6,0,6,71,21.8,22.0,95.8,3,6,0,381,0,0,1,650,76,345,0,0,305,455
Tip Reiman,129423,TE,ILLINOIS,12,59.4,0,187,60.1,65.1,54.6,1,1,68,21.9,23.5,98.5,1,2,0,381,0,0,1,641,80,340,0,1,301,460
Josh Toner,148364,T,JAMES MAD,7,100.0,1,197,50.7,33.1,62.6,3,11,235,100.0,100.0,94.9,2,19,5,380,0,0,0,380,240,240,10,370,140,0
Tyler Warren,129798,TE,PENN STATE,13,54.5,0,266,70.3,45.9,75.6,2,2,43,12.6,12.9,95.3,1,4,0,379,1,0,0,696,47,364,0,0,332,419
Brandon Malkow,87458,C,BALL ST,11,100.0,0,117,57.6,76.3,53.4,0,3,164,100.0,100.0,99.1,1,3,0,379,352,27,0,379,167,167,0,0,212,0
Adrian Medley,98550,G,UCF,7,100.0,0,323,60.3,74.0,57.1,0,3,165,100.0,100.0,99.1,1,3,0,379,0,379,0,379,174,174,0,0,205,0
Josiah Johnson,75883,TE,OKLA STATE,14,54.2,0,262,35.6,51.7,36.5,0,1,74,19.4,19.8,99.3,3,1,0,378,0,0,0,698,79,398,0,1,299,488
Athan Kaliakmanis,144971,QB,MINNESOTA,12,48.9,0,225,65.2,,60.0,0,0,0,0.0,0.0,,0,0,0,378,0,0,0,773,0,360,0,0,378,0
Jaxson Dart,146409,QB,OLE MISS,13,42.3,0,226,91.2,,60.5,0,0,0,0.0,0.0,,3,0,0,377,0,0,0,891,0,443,0,0,377,0
Derrick Eason,76805,G,NC STATE,9,100.0,2,248,59.5,52.7,64.5,1,8,209,100.0,100.0,96.9,5,11,2,377,0,115,0,377,217,217,262,0,160,0
Lewis Bond,143817,WR,BOSTON COL,13,50.3,2,121,68.8,61.0,54.7,0,0,0,0.0,0.3,,4,0,0,376,0,0,0,747,1,372,0,0,375,5
Jack Plummer,83543,QB,LOUISVILLE,14,41.4,0,210,74.5,,60.0,0,0,0,0.0,0.0,,6,0,0,376,0,0,0,908,0,490,0,0,376,0
Teddy Prochazka,145004,T,NEBRASKA,10,100.0,0,238,66.9,72.3,67.7,1,11,164,100.0,100.0,95.1,4,14,2,375,0,0,340,375,174,174,0,0,201,35
Adonai Mitchell,146712,WR,TEXAS,14,42.2,0,311,72.0,,61.3,0,0,0,0.0,0.0,,2,0,0,375,0,0,0,888,0,511,0,0,375,0
Alex Bauman,158407,TE,TULANE,14,53.1,1,319,48.7,65.8,53.4,2,1,38,10.6,10.8,96.1,4,3,0,374,0,0,3,704,40,370,0,2,334,391
Jere Getzinger,130457,TE,E MICHIGAN,13,65.8,1,160,63.5,56.9,67.0,0,2,56,23.2,23.0,98.2,1,2,0,374,0,0,0,568,58,252,0,0,316,421
Phillip Brooks,78138,WR,KANSAS ST,12,49.3,0,199,71.0,67.5,61.1,0,0,0,0.0,0.3,,3,0,0,373,0,0,0,756,1,377,0,0,372,0
T.J. Finley,124093,QB,TEXAS ST,13,41.5,0,314,75.4,,60.2,0,0,0,0.0,0.0,,3,0,0,373,0,0,0,899,0,488,0,0,373,0
Corey Robinson II,144567,T,GA TECH,9,99.7,0,176,56.4,61.4,56.2,4,4,138,99.3,99.3,97.1,3,8,0,373,0,0,369,374,144,145,0,4,229,1
BJ Williams,170127,G,PITTSBURGH,9,100.0,1,268,48.0,40.2,46.0,2,13,219,100.0,100.0,96.6,1,15,0,372,0,0,0,372,233,233,372,0,139,0
Christian Duffie,77484,T,KANSAS ST,10,100.0,0,199,59.8,44.2,63.6,1,9,159,100.0,100.0,95.0,0,13,3,371,0,0,0,371,166,166,0,369,205,2
Ashtyn Hawkins,147222,WR,TEXAS ST,13,43.6,1,314,68.6,,47.9,0,0,0,0.0,0.0,,2,0,0,371,0,0,0,851,0,479,0,0,371,0
Luke Baklenko,176606,T,STANFORD,5,100.0,0,300,49.9,39.5,53.7,0,18,233,100.0,100.0,95.3,2,20,2,370,0,0,370,370,252,252,0,0,118,0
CJ Daniels,123874,WR,LIBERTY,14,56.4,0,206,87.1,,69.8,0,0,0,0.0,0.0,,3,0,0,370,0,0,0,656,0,286,0,0,370,1
Zac Larrier,104193,QB,AIR FORCE,11,62.0,0,101,70.8,,60.0,0,0,0,0.0,0.0,,0,0,0,370,0,0,0,597,0,96,0,0,370,0
Jake Maikkula,157269,G,STANFORD,5,100.0,0,300,61.3,69.4,57.6,1,7,233,100.0,100.0,98.3,1,8,0,370,0,98,0,370,252,252,272,0,118,0
Cam McCormick,41982,TE,MIAMI FL,13,65.6,0,220,42.8,60.2,56.4,1,1,50,21.1,21.8,98.0,2,2,0,370,0,0,0,564,54,248,0,0,316,442
Gavin Wimsatt,155757,QB,RUTGERS,13,44.8,0,278,70.3,,60.0,0,0,0,0.0,0.0,,3,0,0,369,0,0,0,823,0,340,0,0,369,0
Jeremiah Franklin,156225,TE,BOSTON COL,13,63.3,0,121,52.0,62.1,48.2,0,2,51,20.2,19.3,98.0,1,2,0,368,0,0,11,581,51,264,0,1,317,379
Brennan Moran,173339,G,UAB,5,99.7,1,321,68.6,68.3,70.0,3,8,233,99.6,99.6,96.8,1,13,2,367,0,135,0,368,239,240,231,0,128,2
John Hofer,145935,G,W MICHIGAN,12,100.0,0,347,65.2,60.5,68.3,2,2,201,100.0,100.0,98.5,3,5,1,367,0,360,0,367,217,217,7,0,150,0
Ja'Tavion Sanders,144717,TE,TEXAS,14,49.3,0,311,75.6,59.7,61.5,1,0,53,12.7,13.2,93.4,3,4,3,366,0,0,0,742,57,432,0,0,309,542
Sean Atkins,101127,WR,USF,13,41.8,0,327,78.9,,61.9,0,0,0,0.0,0.0,,2,0,0,365,0,0,0,873,0,505,0,0,365,20
Sione Finau,98074,G,ARIZONA ST,6,100.0,0,110,63.2,76.7,57.4,0,4,205,100.0,100.0,99.0,1,4,0,365,0,365,0,365,217,217,0,0,148,0
Quinton Lane,109511,WR,JVILLE ST,13,56.2,0,196,62.7,,65.1,0,0,0,0.0,0.0,,0,0,0,365,0,0,0,650,0,285,0,0,365,0
Noah Frith,84253,WR,LIBERTY,13,56.8,0,206,62.8,,68.5,0,0,0,0.0,0.0,,4,0,0,364,0,0,0,641,0,277,0,0,364,0
Ma'ake Fifita,100541,G,WASH STATE,8,100.0,0,341,55.5,65.4,48.8,0,4,229,100.0,100.0,98.7,0,5,1,364,0,14,0,364,235,235,348,0,129,0
Taylor Poitier,99437,G,KANSAS ST,13,100.0,1,199,57.7,70.4,56.1,1,4,156,100.0,100.0,98.4,2,5,0,363,0,0,0,363,161,161,363,0,202,0
Amelio Moran,78300,G,MARYLAND,11,100.0,1,215,56.5,65.1,51.5,0,9,229,100.0,100.0,98.0,2,9,0,363,0,191,14,363,245,245,158,0,118,0
Mookie Cooper,129742,WR,MISSOURI,13,47.8,0,229,59.4,,50.8,0,0,0,0.0,0.0,,1,0,0,360,0,0,0,753,0,392,0,0,360,6
